epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
88,0.5228570699691772,0.7,0.7137404580152672,0.8079949789986965,0.09875976113918233,0.07232597623089976,0.6085286736488342,0.6771929824561403,0.7040743388134382,0.7617173975014466,0.09259259259259267,0.066190980195178,0.6180675029754639,0.6784879189399844,0.7075505140021269,0.7680547559649459,0.07811279446071107,0.07276445558597489
89,0.5391688346862793,0.722,0.6931567328918323,0.825262717456026,0.1229010360843158,0.08319185059422751,0.5695182085037231,0.69317738791423,0.6843160850381067,0.7680341296844815,0.09455694846244511,0.08438800588404138,0.5653576850891113,0.7014809041309431,0.6921221864951769,0.7793903616586403,0.07953561161210099,0.08358346802124217
90,0.5104679465293884,0.728,0.6682926829268293,0.8311044593572474,0.12506167168546586,0.10565930956423314,0.572554349899292,0.6779727095516569,0.6214482126489459,0.7651479837964748,0.07810993249758919,0.08372649971297358,0.5563470721244812,0.6979734996102884,0.643021649009673,0.7818497500708208,0.07983053729614259,0.0866510538641686
91,0.5371013283729553,0.746,0.7146067415730336,0.8333574727626774,0.13161163000391296,0.11595925297113752,0.5657840371131897,0.6881091617933723,0.6652719665271967,0.7635354614224208,0.08075288403157255,0.07654859715843854,0.5540511012077332,0.6999220576773187,0.6759259259259258,0.7806459473701846,0.10788434662004537,0.11648580004617881
92,0.5158525109291077,0.74,0.7636363636363637,0.8293986063502792,0.10872930808622128,0.07617430673457837,0.5812720656394958,0.6826510721247563,0.7196969696969697,0.763671265658779,0.07743133683345826,0.06863294704362799,0.5806891322135925,0.6890101325019485,0.7294915254237287,0.7776431419494172,0.09064447904433448,0.07055447438730744
93,0.5236201882362366,0.754,0.7331887201735358,0.8349023962406862,0.13970976028853838,0.1427843803056027,0.5649706721305847,0.6900584795321637,0.6818727490996399,0.7651736764898397,0.09091396121290046,0.07313118900688864,0.5544842481613159,0.7061574434918161,0.6979166666666665,0.7813453226233883,0.1190264264040854,0.1196193554771251
94,0.5079402327537537,0.734,0.691415313225058,0.8370105730700526,0.11708263155208493,0.08913412563667233,0.5668569803237915,0.6884990253411306,0.6557518311072813,0.7660765911423828,0.08193149755348406,0.07216695967278985,0.5512146353721619,0.7061574434918161,0.6730268863833477,0.7822591404629401,0.09556123560576674,0.11308836626315266
95,0.510896623134613,0.74,0.7346938775510204,0.8321665942483786,0.1315265656101669,0.11748726655348041,0.572451651096344,0.6920077972709552,0.6977811782708492,0.7666534532815075,0.09743205114468367,0.07867438648105629,0.5661395788192749,0.701091192517537,0.7097994702989027,0.7800690237074808,0.11047491006095134,0.09845961011973481
96,0.49385306239128113,0.736,0.7431906614785992,0.8319573858607315,0.11390122322598206,0.07696661007357108,0.5805966854095459,0.6857699805068226,0.7060539752005834,0.7657615497832638,0.10114646951676848,0.07950631458094148,0.5775101184844971,0.6987529228371006,0.721240533717995,0.7792563350421727,0.11217671096751569,0.08952073094303525
97,0.5139755010604858,0.742,0.7006960556844548,0.8395854455334009,0.13409551030129807,0.1066779852857952,0.5696058869361877,0.6803118908382066,0.646551724137931,0.7637703660474727,0.0791456837744205,0.06928996842709534,0.5522884130477905,0.7018706157443492,0.6689744699264388,0.781111994468356,0.10618121721940876,0.12296731206913614
98,0.5137635469436646,0.75,0.7464503042596349,0.8406153945187402,0.09636094523554328,0.09168081494057723,0.5704153180122375,0.6865497076023391,0.6975169300225733,0.7629745042839509,0.08768170291796135,0.07695895522388063,0.5620422959327698,0.7069368667186282,0.7196122296793438,0.7795932292190209,0.1176328361222852,0.11140614176864472
99,0.4927453398704529,0.754,0.7515151515151515,0.8428040361125864,0.10694295581755386,0.10922467458970009,0.5704043507575989,0.6861598440545809,0.6979362101313321,0.7631433419832068,0.08852101860780742,0.07971709959816298,0.5623777508735657,0.7042088854247857,0.7179487179487178,0.779666334646185,0.11902244092186859,0.11023518158129109
100,0.495827853679657,0.758,0.7515400410677617,0.8443811454963872,0.11565354973715097,0.09813242784380305,0.5694896578788757,0.6896686159844054,0.6964149504195272,0.7644298118438423,0.09596771313261188,0.07442505022962109,0.5610424876213074,0.7069368667186282,0.7168674698795182,0.7806977303810925,0.11456534330943818,0.10116436322855171
101,0.48936131596565247,0.748,0.7469879518072289,0.8428040361125863,0.13132241106517628,0.10922467458970009,0.5756022334098816,0.6865497076023391,0.7004470938897167,0.7660245940248582,0.09903925140183578,0.0806409658438576,0.5703292489051819,0.7049883086515978,0.7211786372007366,0.7805268464450963,0.11477391687878291,0.09819573176765517
102,0.5086424350738525,0.74,0.699074074074074,0.8490641947891018,0.12237363684309022,0.09145444255800794,0.5712288618087769,0.6908382066276804,0.6603854389721626,0.7667556123241733,0.08021715061252188,0.060685903415614195,0.5533455610275269,0.7073265783320343,0.6780968709815687,0.7825186647293728,0.09973005000451685,0.11462215918461582
103,0.4916088283061981,0.76,0.7777777777777777,0.8461030914562513,0.08984501267459466,0.04572722127900397,0.5855887532234192,0.6810916179337232,0.7161693268563497,0.7634895816128405,0.0738240651451838,0.06184970579793336,0.5842079520225525,0.6971940763834762,0.7332646755921731,0.7781816852628597,0.09080256983893331,0.07037305802025273
104,0.4884077310562134,0.77,0.7483588621444203,0.853441477976794,0.14406505724833696,0.12988115449915105,0.5691535472869873,0.6877192982456141,0.6753141467369275,0.7609833205481598,0.08150291081824351,0.07013535088978184,0.5543147921562195,0.7065471551052221,0.6964933494558645,0.7789508152778158,0.11614226577321013,0.11508394630075536
105,0.4879653751850128,0.76,0.7674418604651162,0.8523632501327668,0.09896391568417295,0.09269949066213923,0.5770654082298279,0.6873294346978558,0.7096307023895727,0.7622184050220651,0.0754312654023358,0.06262781644661308,0.5709429979324341,0.7022603273577552,0.7267525035765379,0.7781530523038871,0.1153491548120712,0.09306659629910607
106,0.48467060923576355,0.76,0.7656250000000001,0.8508344196076539,0.12033209139318463,0.07515563101301637,0.5835820436477661,0.6838206627680312,0.7049836304110585,0.7650164616756775,0.09689631772563306,0.07835820895522383,0.5806003212928772,0.701091192517537,0.7241999280834233,0.7780196348993125,0.11076053628648708,0.0908731074974437
107,0.4834025204181671,0.746,0.703962703962704,0.8586395017621784,0.10650062097007434,0.07623089983022069,0.5754256844520569,0.6884990253411306,0.6554549374730488,0.7644567279987962,0.06787742419372117,0.05160645091848448,0.5573700666427612,0.7073265783320343,0.6767111493758072,0.7797802572701824,0.08871683414548603,0.10456179701157764
108,0.4905276298522949,0.744,0.7762237762237761,0.8477284796987399,0.11454771261845209,0.07487266553480476,0.6110008358955383,0.6693957115009747,0.721419185282523,0.7626729210023087,0.055198399942855136,0.03569442451205507,0.6178974509239197,0.6722525331254872,0.727036676403765,0.7738020609638342,0.06617627522145997,0.03813042187551541
109,0.49850186705589294,0.756,0.7188940092165899,0.8634673876309564,0.1159427686758876,0.08964346349745322,0.5706799626350403,0.6861598440545809,0.6543580936024045,0.7620746482853797,0.07198471373977644,0.06171516216991968,0.5561771988868713,0.7022603273577552,0.6712564543889844,0.7791405847824961,0.10004490309964237,0.11158755813569943
110,0.4938710629940033,0.782,0.7635574837310195,0.8627753906564315,0.13970976028853838,0.1128466327108093,0.5692611336708069,0.6892787524366472,0.6774585188182921,0.7603501791759497,0.0722882960105718,0.05934046713547647,0.5566946864128113,0.7088854247856586,0.6986688180718031,0.7786236684912563,0.11905299628553051,0.12229112379193197
111,0.49227339029312134,0.764,0.7862318840579711,0.8592510339722237,0.10229843991901877,0.04623655913978497,0.5921592712402344,0.675243664717349,0.7184859749915511,0.7639985416337862,0.05421622200792886,0.03866335390355913,0.5931889414787292,0.6878409976617303,0.7316582914572864,0.7782602735970612,0.07976145560438508,0.05818517663357192
112,0.48567360639572144,0.76,0.73568281938326,0.8626949258919518,0.11117916262610794,0.09479343520090544,0.5737746357917786,0.6943469785575048,0.6810414971521561,0.7672823125381567,0.0666095217686346,0.05003677525832373,0.5595830678939819,0.7135619641465316,0.7025495750708215,0.7823608788490769,0.09149338675650831,0.0913019098195732
113,0.47728994488716125,0.772,0.7816091954022989,0.862019021870323,0.11369706868099155,0.0539898132427844,0.5878541469573975,0.682261208576998,0.7108903866619367,0.7657321867051323,0.08493160470016792,0.07148302956371988,0.5842611193656921,0.700701480904131,0.7291960507757406,0.7809060808485104,0.10997273930163731,0.08790447603654716
114,0.4657389521598816,0.77,0.7472527472527472,0.8681021580649833,0.14198948604093298,0.12110922467458962,0.5777550339698792,0.6896686159844054,0.6748366013071895,0.76453502954048,0.07437765634486948,0.05956470651549939,0.5590934157371521,0.7112236944660951,0.6976744186046512,0.7826587834647708,0.1103739445114596,0.11607349012105417
115,0.45760378241539,0.762,0.7951807228915663,0.8638214325946669,0.11963456336446687,0.07770232031692137,0.6214672923088074,0.6693957115009747,0.7268041237113402,0.7596576999166823,0.04251937569198905,0.02606110074626866,0.6249420046806335,0.6667965705378021,0.7272727272727273,0.7755468438254851,0.05235595138774496,0.049724576970016754
116,0.47631093859672546,0.744,0.6952380952380953,0.8746037110349378,0.1269330883478793,0.10848896434634975,0.59083491563797,0.6768031189083821,0.627080521817364,0.7638749720133161,0.06678809957498483,0.049507570321469574,0.566996157169342,0.7018706157443492,0.6552501126633619,0.7815177295891171,0.07985577868351551,0.09407263251640996
117,0.49377545714378357,0.788,0.7862903225806452,0.8697597322132637,0.11223396110855921,0.05116015846066779,0.5834587812423706,0.6923976608187135,0.7039399624765479,0.7651088330256327,0.08682452944748031,0.07363348521814006,0.5791499018669128,0.7084957131722526,0.7225519287833827,0.7786757561081108,0.09896218043075095,0.08813536959461687
118,0.45294392108917236,0.758,0.7865961199294533,0.8601200534286035,0.08809268616342569,0.053197509903791795,0.6236900091171265,0.6756335282651073,0.7237715803452854,0.7640970302916855,0.05087681702917968,0.03247434701492535,0.6312353610992432,0.6796570537802027,0.7296052631578948,0.7751270968311843,0.0670424533565731,0.05101098393640535
119,0.4752310514450073,0.734,0.6763990267639902,0.8768889103461595,0.13035267697647115,0.123203169213356,0.5954045653343201,0.6619883040935672,0.5889046941678522,0.7573661563608379,0.05118039929997503,0.053030370981630326,0.5746111273765564,0.6855027279812939,0.6147971360381861,0.7764649261482881,0.06942178623998979,0.07985618629811658
120,0.5052278637886047,0.756,0.7149532710280374,0.8752635221036708,0.12672893380288874,0.10899830220713069,0.5822705626487732,0.6807017543859649,0.6422018348623854,0.7536535621695889,0.06743097967784561,0.046195554678530426,0.5654984712600708,0.6971940763834762,0.6590609916630101,0.7739665481749535,0.09480133699643434,0.10734901210541936
121,0.48008790612220764,0.704,0.7701863354037267,0.8570302064725857,0.09569744296432403,0.04414261460101865,0.711784839630127,0.6292397660818714,0.7223357664233577,0.760296346866042,0.02405443051537548,0.012561890068886306,0.7324572205543518,0.6196414653156664,0.7134468584850264,0.7728315864182301,0.021853727488667984,0.041478378467526444
122,0.5485045313835144,0.718,0.6501240694789082,0.8651893335908206,0.11354395277224857,0.09869835880022637,0.6155253648757935,0.661598440545809,0.581081081081081,0.7542441882515878,0.05668059573556197,0.06864191661882896,0.5880477428436279,0.6839438815276695,0.6068831798351915,0.7754603357366743,0.05974636391172422,0.07228617607283044
123,0.5340375304222107,0.736,0.6826923076923077,0.8819099116496885,0.13979482468228446,0.13429541595925298,0.5892490744590759,0.6627680311890838,0.6004618937644343,0.7466229401494825,0.06807385978070646,0.06005130597014924,0.5734855532646179,0.6858924395946999,0.6258124419684308,0.7696996280761393,0.08667493875642324,0.10838803311673323
124,0.50131756067276,0.77,0.7874306839186691,0.8791097378457973,0.12916177546402624,0.0872665534804753,0.5825912952423096,0.6705653021442495,0.7040280210157619,0.7534302804296308,0.04780527875995566,0.033925175803673935,0.5774819850921631,0.6944660950896336,0.7266387726638773,0.7767393761061004,0.10089912478810514,0.09445195764752445
125,0.49181222915649414,0.748,0.7892976588628763,0.8680056003476078,0.1415301383147043,0.07589134125636665,0.6174666285514832,0.6549707602339181,0.7219604147031102,0.7625016363798751,0.05223400835744141,0.039165650114810546,0.6247121691703796,0.6551052221356196,0.7238689547581905,0.779544492267578,0.04593002556022596,0.03267143846686671
126,0.5035661458969116,0.754,0.7172413793103448,0.8727369284990103,0.11272733459228634,0.08964346349745322,0.5808325409889221,0.6884990253411306,0.6554549374730488,0.7647246660867459,0.07127040251437555,0.04850522029276694,0.5602120757102966,0.7120031176929073,0.6788352890047805,0.7864008675177356,0.08664571188683357,0.10086750008246193
127,0.5020923018455505,0.77,0.7731755424063117,0.8708057741514992,0.12790282243658452,0.10560271646859087,0.5868956446647644,0.6877192982456141,0.7010078387458007,0.764906961863479,0.09019964998749952,0.06628291834098732,0.5798451900482178,0.7112236944660951,0.7268706229266495,0.7856987508110134,0.10234452633872343,0.08999901045617975
128,0.46232813596725464,0.774,0.7956600361663653,0.8707092164341235,0.1160958845846306,0.0573288058856819,0.6058257818222046,0.6768031189083821,0.715413662890491,0.7635629893081692,0.06857387763848699,0.04416618828932262,0.6034334897994995,0.6964146531566641,0.7365573216097396,0.7849408912160782,0.09153589856682054,0.07124715506151669
129,0.48347556591033936,0.788,0.7754237288135594,0.8765187724295531,0.129859303492744,0.09813242784380305,0.5822541117668152,0.6877192982456141,0.6787003610108303,0.7571067825040099,0.0860745026608093,0.07381736150975893,0.5632200241088867,0.7139516757599377,0.7066346922462031,0.782240254894256,0.1171120664459595,0.1298611340172181
130,0.4656336307525635,0.784,0.7682403433476395,0.8797856418674262,0.13213902924513854,0.09349179400113183,0.581917405128479,0.6912280701754386,0.6806451612903225,0.7587517266101671,0.08887817422050787,0.07921480338691156,0.5628465414047241,0.7174590802805924,0.7103475829005192,0.7832655585102332,0.12162230382128042,0.1335554309463337
131,0.4540194869041443,0.77,0.7957371225577264,0.8764704935708654,0.1264737406216505,0.04674589700056597,0.6203780174255371,0.6736842105263158,0.7201604814443331,0.7634394196876992,0.07380620736454879,0.0505009507749713,0.6221411824226379,0.6855027279812939,0.7341021416803953,0.7821299875416168,0.08198934016356418,0.057888313487482246
132,0.4674341082572937,0.766,0.7394209354120267,0.8791419237515893,0.14426921179332752,0.11646859083191852,0.5813445448875427,0.6966861598440546,0.6725589225589226,0.7612225072887724,0.07907425265188045,0.05645002152698053,0.5622739791870117,0.7186282151208107,0.6971476510067114,0.7827459007654747,0.08942359299192809,0.09643104528812219
133,0.46362069249153137,0.79,0.784394250513347,0.8883309998551634,0.12415998911175763,0.09219015280135823,0.5799713134765625,0.6927875243664717,0.6983154670750383,0.7611246303616674,0.085074466945248,0.07557315585533864,0.570563554763794,0.7147310989867498,0.7237735849056602,0.7817589774987588,0.11988861905698173,0.11524887027080521
134,0.45263469219207764,0.798,0.8076190476190477,0.8871723072466567,0.11255720580479417,0.06327108092812683,0.5908032655715942,0.6888888888888889,0.7137733142037302,0.7618978580857965,0.07830636808457447,0.06401361581515497,0.5863323211669922,0.7022603273577552,0.7288857345635203,0.7806285848312331,0.11401136128130596,0.09610119734802258
135,0.45523926615715027,0.798,0.7934560327198366,0.8887655095833534,0.12623556031916155,0.08805885681946801,0.583320677280426,0.6873294346978558,0.6978146194423511,0.7618972463550021,0.08671738276367008,0.07500583022388063,0.5752414464950562,0.7116134060795012,0.7234678624813156,0.780636199979896,0.12295611186982885,0.1142593264505063
136,0.45307332277297974,0.796,0.7811158798283261,0.8883631857609553,0.12363258987053194,0.08936049801924173,0.5789794325828552,0.6939571150097466,0.6846122940940137,0.7627414348512822,0.06475231258259223,0.03901765212399544,0.5647321343421936,0.7131722525331254,0.7051282051282051,0.7810608206693411,0.10027738956228777,0.10908071379094242
137,0.44060975313186646,0.796,0.8089887640449438,0.8823444213778786,0.1091376171762024,0.052688172043010795,0.5981766581535339,0.6795321637426901,0.7072649572649573,0.7635941875786839,0.06446658809243189,0.041499982060849594,0.594261109828949,0.6987529228371006,0.7290571328426219,0.7803261111263414,0.09971942205193884,0.08406174753438656
138,0.44319137930870056,0.79,0.8007590132827325,0.8839698096203673,0.12313921638680475,0.0849462365591398,0.596852719783783,0.6799220272904484,0.7047824523552679,0.7605061705285231,0.04693024750883956,0.03781797144087251,0.5885100960731506,0.7018706157443492,0.7259046936581871,0.7790784451694066,0.0979113416195937,0.09021341161724439
139,0.44833460450172424,0.778,0.7527839643652563,0.8895540642752537,0.11874989366950778,0.0818902093944539,0.6003831028938293,0.6846003898635478,0.6582171525137305,0.7587810896882987,0.06757384192292581,0.04839982778415619,0.5746487975120544,0.7034294621979735,0.6817231283981597,0.7794269143722223,0.10054175988266739,0.11516640828578029
140,0.47085532546043396,0.788,0.8191126279863481,0.880686847229598,0.12907671107028018,0.03486134691567622,0.656919002532959,0.6639376218323587,0.7268694550063372,0.759571445874671,0.04318011357548479,0.019753246986222717,0.6664847731590271,0.6609508963367108,0.7264150943396226,0.776337600862644,0.0507816859121174,0.035343206781673575
141,0.4713957905769348,0.768,0.7363636363636364,0.8895379713223579,0.10515660354888651,0.0813808715336729,0.5998655557632446,0.6877192982456141,0.6560755689136969,0.7607545332310519,0.058412800457159186,0.031507875287026366,0.5777328610420227,0.7073265783320343,0.6767111493758072,0.7771496803160591,0.07849008677723279,0.09182966652373248
142,0.46718326210975647,0.812,0.8081632653061225,0.8894092276991905,0.11451368686095376,0.06225240520656472,0.5871341824531555,0.6923976608187135,0.6989698588325067,0.764453669344824,0.08130647523125828,0.06167704147531572,0.5804555416107178,0.7092751363990647,0.7176381529144588,0.7777278224025489,0.0889200937385417,0.09311607349012108
143,0.44259071350097656,0.792,0.8115942028985508,0.8846457136419961,0.09379200054441206,0.04674589700056597,0.6084050536155701,0.6717348927875244,0.7163072776280324,0.7596625937630376,0.058930676095574897,0.051068276406429414,0.609043538570404,0.686282151208106,0.7297750923128566,0.7760878239864999,0.06804015240484007,0.06085694494837879
144,0.45313021540641785,0.798,0.7891440501043842,0.8905840132605933,0.107351264907535,0.07464629315223537,0.5859302878379822,0.6787524366471734,0.6717131474103586,0.7485713027296652,0.06218079217114897,0.05555306400688864,0.5723056197166443,0.696024941543258,0.6894904458598726,0.7696271318608682,0.10596732967377498,0.11910809116997068
145,0.45634257793426514,0.798,0.7846481876332623,0.8964579410676065,0.12249272699433467,0.07645727221279008,0.5838342308998108,0.6810916179337232,0.6672091131000814,0.7531739652267747,0.07000250008928893,0.06335210964408722,0.5699020624160767,0.7042088854247857,0.6915887850467289,0.7732757018882523,0.10945595510752826,0.12394036349242998
146,0.45418596267700195,0.79,0.8080438756855576,0.8890712756883761,0.09285629221320535,0.035653650254668934,0.6181060671806335,0.6795321637426901,0.717913520933425,0.7630601465951676,0.07475266973820494,0.05507991891504016,0.6202124357223511,0.6917381137957911,0.730310262529833,0.7776340037710217,0.08214875945223532,0.07004321008015313
147,0.458997517824173,0.792,0.7719298245614035,0.894558972625887,0.13026761258272512,0.09762308998302205,0.5955479145050049,0.6935672514619883,0.6725,0.7593585635582178,0.06789528197435618,0.044163945895522416,0.5745927691459656,0.7100545596258768,0.694078947368421,0.7801926937217668,0.09797112385284534,0.10985585645017648
148,0.4412575960159302,0.8,0.8054474708171206,0.8954923638938508,0.11390122322598206,0.08030560271646858,0.6085184216499329,0.6814814814814815,0.6999632757987515,0.7577362534914536,0.06857387763848705,0.05331067020665903,0.5962278246879578,0.7073265783320343,0.7264116575591986,0.7785362465846057,0.10179320129873581,0.09939967674901873
149,0.42656466364860535,0.8,0.8220640569395018,0.8936577672637153,0.09566341720682559,0.03203169213355961,0.6546393632888794,0.6756335282651073,0.7248677248677249,0.7567268976806838,0.05716275581270769,0.0472943276406429,0.6552407741546631,0.6769290724863601,0.7284638060923682,0.7759233367753805,0.0711328866050599,0.05704720124022822
150,0.4343229830265045,0.756,0.7095238095238096,0.8858204992033989,0.10992020959866616,0.08913412563667233,0.6367032527923584,0.6732943469785575,0.6214995483288166,0.7520538861422177,0.07055609128897461,0.05053682907577495,0.6045377850532532,0.6999220576773187,0.6499999999999999,0.7735242603406105,0.07938416328786341,0.09220899165484708
151,0.492441862821579,0.806,0.8180112570356471,0.8977775632050725,0.09534017251059052,0.03978494623655915,0.6194770932197571,0.6814814814814815,0.7110010611956137,0.7614219315277488,0.06310939676417016,0.04633009830654422,0.6165586113929749,0.6968043647700701,0.727972027972028,0.7794518920598368,0.09038409420617166,0.0892568525909555
152,0.4436447024345398,0.798,0.8133086876155268,0.8933841870644844,0.1121488967148131,0.0573288058856819,0.6181527376174927,0.6729044834307992,0.7105898585719213,0.7582806938984747,0.04823386549519626,0.0331336107921929,0.6150674819946289,0.701091192517537,0.7363355104847027,0.7778246870935414,0.07787499402177667,0.06367714483623055
153,0.4440840184688568,0.804,0.7850877192982457,0.9014628494182397,0.12176117320811852,0.06304470854555744,0.5899471640586853,0.6814814814814815,0.6600083229296712,0.7456447826092276,0.06777027750991105,0.05093373277841562,0.5759550333023071,0.701091192517537,0.6810810810810811,0.7720121964220985,0.09209785155938632,0.10093346967048189
154,0.4494108557701111,0.786,0.7573696145124718,0.9046331611387375,0.1019411694652852,0.0491228070175439,0.5890510082244873,0.6803118908382066,0.6477663230240549,0.7484397806088678,0.05223400835744135,0.033685239667049394,0.5737305283546448,0.6987529228371006,0.667240637107189,0.7732275741487026,0.08360346046135941,0.09516113071873866
155,0.4561377167701721,0.81,0.8169556840077071,0.8904552696374257,0.13184981030640192,0.04804753820033958,0.6247192025184631,0.6807017543859649,0.7069767441860465,0.7621254219413154,0.07744919461409339,0.05964543269230771,0.6244267225265503,0.6975837879968823,0.7254069355980184,0.7788792328803844,0.09384614975847982,0.08571098723488468
156,0.44510602951049805,0.804,0.8178438661710037,0.8905035484961136,0.14731451708943671,0.042105263157894646,0.6410634517669678,0.6814814814814815,0.7142357467646031,0.7634180091098951,0.0860923604414443,0.06207394517795639,0.6412795782089233,0.6925175370226033,0.7285861713106294,0.7790169147682102,0.09612584558647708,0.08091169970643541
157,0.43483367562294006,0.782,0.7539503386004515,0.8935129306876518,0.13804249817111552,0.09479343520090544,0.620506763458252,0.6701754385964912,0.63249348392702,0.7527004855919046,0.08159219972141862,0.06973844718714117,0.5893508791923523,0.6897895557287607,0.6527050610820244,0.7769687443838278,0.10400514392904775,0.1267770557772867
158,0.47073811292648315,0.752,0.7869415807560136,0.8596855437004136,0.10791268990625902,0.07538200339558576,0.716508686542511,0.6405458089668616,0.7061822817080944,0.7118705137192866,0.030358227079538613,0.030415829506314607,0.7143969535827637,0.6399064692127825,0.7059197963080841,0.7354144011599394,0.08051869722557303,0.08284131015601803
159,0.49553024768829346,0.77,0.735632183908046,0.8991776501070182,0.12123377396689289,0.0790605546123373,0.61095130443573,0.6787524366471734,0.6408020924149956,0.7562179376597381,0.06609164613021895,0.04309432405281288,0.5833783745765686,0.7026500389711613,0.6657906263688129,0.7767366346525817,0.08557096018237564,0.0904443051753141
160,0.45033180713653564,0.764,0.7704280155642024,0.8691964788619063,0.11390122322598206,0.031805319750990435,0.6439359188079834,0.6908382066276804,0.7111111111111111,0.7565109567102586,0.08405657344905182,0.05481531644661308,0.6526408791542053,0.6858924395946999,0.7094448449891854,0.7657360955000564,0.07918887465924129,0.07960880034304185
161,0.4654436707496643,0.796,0.7801724137931034,0.9027341926970179,0.13006345803773456,0.09581211092246755,0.5869510769844055,0.6943469785575048,0.68,0.7573294525131736,0.06977034894103357,0.05152796713547647,0.5741850137710571,0.7065471551052221,0.6950182260024301,0.7756948823154926,0.09099520147941104,0.09982847907114822
162,0.4536791145801544,0.81,0.8016701461377871,0.8924025169378329,0.11585770428214154,0.05529145444255801,0.5958768725395203,0.6686159844054581,0.6597277822257807,0.7364920664633273,0.0813421907925283,0.06806337901836967,0.5829211473464966,0.6901792673421668,0.6823811426288454,0.7590311094053177,0.09775989329535617,0.10769535244252404
163,0.45836761593818665,0.784,0.7992565055762082,0.8893770417933987,0.10478232021640377,0.05913978494623662,0.6137444972991943,0.6705653021442495,0.7093223254213966,0.7453597160590344,0.03659059252116148,0.028884274540757704,0.6094953417778015,0.6812159002338269,0.7204374572795625,0.7654893646833774,0.07784842414033144,0.08676650064320346
164,0.4474554657936096,0.8,0.8181818181818181,0.8959107806691449,0.06619711121318839,0.009847198641765642,0.6288566589355469,0.675243664717349,0.7182955698342915,0.7604810895659525,0.0503410836101289,0.04601392078071187,0.6315334439277649,0.6855027279812939,0.7283742847526085,0.7760506620610248,0.07116078498057743,0.07307781112906953
165,0.437011182308197,0.786,0.7616926503340757,0.9000144836576064,0.11024345429490123,0.08421052631578951,0.6006610989570618,0.6912280701754386,0.6669470142977291,0.7586275452589029,0.05750205364477301,0.029225118398392702,0.5870787501335144,0.7081060015588464,0.6848969289019773,0.7751015099316769,0.07489651031177097,0.07814097700959866
166,0.44005924463272095,0.784,0.7621145374449338,0.8925634464667922,0.11117916262610794,0.08653084323712512,0.6104733943939209,0.6970760233918128,0.6801152737752161,0.760358131676277,0.060466445230186794,0.040957322761194015,0.6014447808265686,0.7120031176929073,0.6970069700697007,0.7735065931957124,0.06647784337586288,0.06781673648448061
167,0.42417559027671814,0.802,0.8216216216216217,0.8853698965223129,0.0926521376682149,0.005715902659875427,0.6823785901069641,0.6768031189083821,0.7209693705822956,0.7628001610075452,0.06728811743276553,0.04188343140068884,0.6966596841812134,0.6831644583008574,0.7298105682951147,0.7741639328282968,0.06187726840362828,0.051159415509450135
168,0.4691964387893677,0.786,0.75626423690205,0.8973269605239865,0.09986559825788122,0.04035087719298247,0.6260714530944824,0.6557504873294348,0.6073810582481104,0.7296914552219176,0.05269831065395192,0.037669973450057403,0.6010212302207947,0.6823850350740452,0.638260097647581,0.7538461069837006,0.08150709681533397,0.10025728139327772
169,0.459542840719223,0.778,0.7581699346405228,0.8913886609053895,0.0865955528334949,0.03440860215053765,0.6388346552848816,0.6483430799220273,0.616822429906542,0.716301279863168,0.053412621879352806,0.0472248134328358,0.6129577159881592,0.6738113795791114,0.6463878326996197,0.7399164770494651,0.08774570497866441,0.10687073259227498
170,0.4484023153781891,0.806,0.8233151183970856,0.90276637860281,0.09493186342060944,0.04906621392190158,0.6682170629501343,0.6705653021442495,0.7138503217067389,0.7500835012534364,0.05276974177649196,0.042793843283582045,0.6610574722290039,0.6827747466874513,0.7277591973244147,0.7709119597432782,0.07163240037622953,0.05968598476102516
171,0.43103137612342834,0.78,0.7717842323651452,0.885772220344711,0.12322428078055092,0.06355404640633844,0.6848316788673401,0.690448343079922,0.6910505836575876,0.7540450698780086,0.0664666595235544,0.028698155855338636,0.6679015755653381,0.701091192517537,0.7064676616915423,0.771842835515835,0.08425309406269432,0.09374278457631025
172,0.4576164186000824,0.818,0.8169014084507042,0.9050354849611355,0.12603140577417105,0.060441426146010224,0.6473492980003357,0.6900584795321637,0.6989776599772815,0.7561390243872599,0.09969998928533158,0.07534891647531572,0.6273122429847717,0.7077162899454403,0.7201492537313433,0.7776187734736957,0.10349898768751697,0.09230794603687698
173,0.42525219917297363,0.79,0.8134991119005327,0.8934485588760681,0.1264737406216505,0.06015846066779851,0.6965901255607605,0.6588693957115009,0.7141457040182946,0.7326932182300671,0.044876602735811955,0.03523249138920781,0.6891211867332458,0.6679657053780202,0.7239144523655217,0.7562177688832841,0.06997842525626652,0.06392453079130522
174,0.468578964471817,0.77,0.730679156908665,0.9096380694893705,0.10442504976267031,0.07441992076966619,0.6311790943145752,0.6604288499025341,0.5988023952095808,0.7304989398705332,0.05764491588985321,0.04454515284156141,0.6016832590103149,0.6792673421667965,0.624372432679142,0.7555726134885605,0.08992576375124212,0.11895965959692584
175,0.4648151397705078,0.766,0.7247058823529412,0.9157855774956147,0.12786879667908607,0.11777023203169212,0.6041127443313599,0.6721247563352827,0.6213417379558757,0.7418361466832568,0.06800242865816636,0.051341848450057403,0.5832698345184326,0.7014809041309431,0.654332129963899,0.7669130928773991,0.08336964550464177,0.09641455289111722
