epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
89,0.5155755877494812,0.748,0.7396694214876034,0.7968106659695444,0.028499296836611954,0.011558596382107433,0.5552027821540833,0.70682261208577,0.6660746003552398,0.7646843612345545,0.07075434506648026,0.09050908763347354,0.5559271574020386,0.6940763834762276,0.6558526961858835,0.7653731945157268,0.03670666765024294,0.0435797945768468
90,0.5175104737281799,0.718,0.7403314917127072,0.7974478792235801,0.10018807502668636,0.06515316436013063,0.5739064812660217,0.6877192982456141,0.6879626022594468,0.7631087284204159,0.061558941257171707,0.09908973532801624,0.5702244639396667,0.691348402182385,0.6972477064220184,0.7685900725859668,0.024067048001844893,0.031995748312724226
91,0.5260818004608154,0.68,0.6190476190476191,0.7729560159466702,0.04076653281146747,0.05121028352252116,0.5974094271659851,0.6557504873294348,0.53056884635832,0.7243795031146798,0.056941199351360994,0.07091102688294981,0.6025230884552002,0.6367887763055339,0.5084388185654009,0.7228309749004082,0.03514690176797833,0.05134002463636589
92,0.5809517502784729,0.722,0.6890380313199105,0.7986406117247239,0.004218980328368815,0.004561239827916785,0.5741298794746399,0.682261208576998,0.5939212755356252,0.7468853202729796,0.07584647650786222,0.10095368759975143,0.5775761008262634,0.6675759937646142,0.582476749877631,0.7468863797443606,0.03521535335974371,0.051828698438720955
93,0.537071704864502,0.688,0.735593220338983,0.796892359976472,0.06669038784120374,0.06370186077852069,0.6091827750205994,0.6670565302144249,0.6932471264367817,0.7599672190324736,0.06013051625671173,0.08472783294183417,0.6022400259971619,0.6792673421667965,0.7086725663716814,0.7648037490529609,0.019164451958612716,0.029025422297487502
94,0.5601418614387512,0.736,0.7117903930131004,0.8112541663943533,0.005964181026449078,0.01663815891774223,0.5678266882896423,0.690448343079922,0.6141885325558796,0.7590736083942692,0.07158091298302971,0.09198269550133847,0.5694604516029358,0.6788776305533905,0.6057416267942584,0.7580718283354106,0.04099120563190456,0.05471570219272659
95,0.5301486849784851,0.72,0.6832579185520362,0.804375531011045,0.02040021010183163,0.021510392370289733,0.5776156783103943,0.6775828460038986,0.5825340737001514,0.751811611877247,0.06817345573722236,0.09571290977500918,0.5797927975654602,0.6648480124707716,0.5725646123260437,0.7514156707480999,0.0402588400578715,0.05193904413602696
96,0.5439567565917969,0.744,0.7398373983739838,0.80406509378472,0.02802487334587167,0.024257502721194202,0.5591287016868591,0.7048732943469785,0.6606902734199911,0.7666679268477099,0.06339013742841454,0.08117084843319444,0.5589146018028259,0.6948558067030397,0.6543046357615894,0.7682656353105067,0.039529797376642584,0.04852733533156628
97,0.5155066251754761,0.702,0.7334525939177102,0.7769753610875106,0.05687998780053882,0.07220235318509305,0.5953662991523743,0.6877192982456141,0.6910913999228693,0.7452718820275419,0.06754663078301876,0.09905970883541093,0.5928769707679749,0.6777084957131723,0.6873345935727788,0.7523883715814943,0.030460958335576216,0.03234029712267961
98,0.542229950428009,0.742,0.7383367139959433,0.7982811580942422,0.024788627391179097,0.024257502721194202,0.5596601963043213,0.7044834307992203,0.6613047363717605,0.7625764035571252,0.0641595420629768,0.08068349536090691,0.5592039823532104,0.6948558067030397,0.6558241758241758,0.7659505828873086,0.0403233041782719,0.055204375995081656
99,0.5109351277351379,0.728,0.7004405286343611,0.7940494085353899,0.006980802792321161,0.005960711138754959,0.5669690370559692,0.6857699805068226,0.6060606060606061,0.7621824953535905,0.07387335770547898,0.10017761825241195,0.568098247051239,0.6757599376461418,0.5988428158148505,0.7627184299924236,0.048930261119562335,0.06230928772978361
100,0.5333779454231262,0.736,0.7167381974248926,0.7950460754199072,0.002033243531744,0.009588970092779814,0.5615749359130859,0.6939571150097466,0.6260123868508813,0.764225208173778,0.07006838568263474,0.09312601195054404,0.5625906586647034,0.6839438815276695,0.6194274988268419,0.7652454969816946,0.04867838584500833,0.06404554349759833
101,0.5260403156280518,0.734,0.7366336633663366,0.7990817593621333,0.03678476422846877,0.03130669154615662,0.5635861158370972,0.7064327485380117,0.6738847986141187,0.7663599955121294,0.07292654978199103,0.09741056147231442,0.5633857846260071,0.696024941543258,0.6689303904923599,0.7696257056968987,0.04095266007537651,0.04727299750708802
102,0.5113674402236938,0.726,0.7390476190476191,0.8008136723089994,0.07372202172181841,0.06022909863681136,0.5770426392555237,0.7048732943469785,0.6844518549395582,0.7655782767552696,0.07005852994436107,0.09562975948779417,0.5757492780685425,0.691348402182385,0.676734693877551,0.76941308013784,0.030335352987579667,0.03427697670804997
103,0.5108746290206909,0.744,0.7288135593220338,0.811270505195739,0.01738423219641133,0.037837557663401244,0.5585018992424011,0.7009746588693957,0.6424242424242425,0.7676197700454153,0.07055000275960671,0.09209125282075797,0.5596432089805603,0.6878409976617303,0.6300230946882217,0.7691915951804873,0.04353188946995207,0.0604829538417192
104,0.5108718276023865,0.722,0.6890380313199105,0.8106169531403177,0.004218980328368815,0.004561239827916785,0.5670853853225708,0.6865497076023391,0.6023738872403561,0.7604812509451357,0.07171692217120598,0.09467815064522317,0.5696763396263123,0.6742010911925176,0.591796875,0.7608683432314197,0.03902272393473044,0.051601251185090236
105,0.5236220955848694,0.75,0.736842105263158,0.8243905627083197,0.0016774259136888015,0.025138651324314587,0.5575131773948669,0.7017543859649122,0.6450116009280743,0.7709533554149574,0.07285296026954785,0.09736205713810575,0.5585573315620422,0.6917381137957911,0.6373223292067859,0.7699593078671457,0.037298142569380355,0.054846315467088846
106,0.5007543563842773,0.726,0.7476979742173112,0.8054538919024901,0.08324437892881958,0.06867775877261184,0.5884726643562317,0.695906432748538,0.6931549960660898,0.7636886149553408,0.06507086932867973,0.11086473988973344,0.5851961374282837,0.6870615744349181,0.6903200925568839,0.7689126768824693,0.020877735488428695,0.026696902889030483
107,0.5439659357070923,0.742,0.7237687366167023,0.8274622573687995,0.009674850471881935,0.0357124345617581,0.5588251948356628,0.695906432748538,0.6306818181818181,0.7670770791767684,0.07221956482316177,0.09790946319560412,0.5615455508232117,0.6851130163678878,0.6210131332082551,0.7625711806828458,0.03954907015490661,0.055528657227981004
108,0.5130675435066223,0.724,0.6905829596412555,0.8189334030455526,0.0010166217658720278,0.010262789612812906,0.5723215937614441,0.6771929824561403,0.5839195979899497,0.7519491138894715,0.06771812062898008,0.09089943203734369,0.5769306421279907,0.6660171473109898,0.5738438587767279,0.7465451401617911,0.0340403784641988,0.04768060100121829
109,0.5327847599983215,0.746,0.7326315789473684,0.831612312920724,0.0067944221352446155,0.019488933810190234,0.5553584694862366,0.7029239766081872,0.6478743068391867,0.7687703966399508,0.0723976251613056,0.09638735099353052,0.5581703782081604,0.6932969602494155,0.6404751027866605,0.7646131192413912,0.03418126911909447,0.05104952269856028
110,0.5068414807319641,0.722,0.744954128440367,0.812414221292726,0.11913112726410141,0.08350178821334164,0.5823020935058594,0.6974658869395711,0.6944881889763779,0.7693606491802318,0.0612396153371057,0.09404759430050968,0.5800795555114746,0.6952455183164459,0.6985350809560524,0.7718796588215168,0.018569654146671166,0.02336176048678218
111,0.5357934832572937,0.744,0.7333333333333334,0.8311875040847003,0.007556888459648636,0.015964339397709026,0.5535961985588074,0.7060428849902534,0.6594399277326106,0.7711009185500275,0.0687444315078754,0.08647167924314769,0.5559585094451904,0.691348402182385,0.6470588235294118,0.7676479214018623,0.041956173702227595,0.056465469678578795
112,0.4903964400291443,0.742,0.7213822894168466,0.8205999607868767,0.01367356275097853,0.03923702897423942,0.5582835674285889,0.6951267056530215,0.6286799620132953,0.7633995863354099,0.07252312156198998,0.09960018570230811,0.5618942975997925,0.6839438815276695,0.6179934055581725,0.7604669208397488,0.041563407772777894,0.056217754847891876
113,0.5077263712882996,0.744,0.7333333333333334,0.8250767923665119,0.007556888459648636,0.015964339397709026,0.5533877015113831,0.70682261208577,0.6615661566156616,0.7695777255276908,0.06384547253665679,0.08357758730202725,0.5554473400115967,0.691348402182385,0.6467439785905442,0.7686475059266319,0.03634048486322644,0.054508522516152125
114,0.5023288130760193,0.744,0.7460317460317462,0.8217273380824782,0.06543655432996154,0.04965531539936763,0.5604642033576965,0.7044834307992203,0.6768968456947996,0.7738332756089115,0.06375151449844801,0.09377042667645996,0.5613325834274292,0.6925175370226033,0.6697362913352867,0.7713193782535376,0.031293010693733636,0.039679411970031
115,0.49724191427230835,0.744,0.7460317460317462,0.8267923665119927,0.06543655432996154,0.04965531539936763,0.5592822432518005,0.7060428849902534,0.6780529461998291,0.7749424381820221,0.06451566273926451,0.09377042667645996,0.5605106353759766,0.6929072486360094,0.6691855583543241,0.7711085856734364,0.033807111389348,0.04313165592860413
116,0.5055970549583435,0.748,0.7352941176470589,0.8361218221031307,0.004913671868381375,0.025138651324314587,0.552960991859436,0.704093567251462,0.6542141230068337,0.7718716615365103,0.06352614661659078,0.08529833630133665,0.5558578968048096,0.691348402182385,0.6435643564356436,0.7675538284820491,0.03816408843413993,0.05980061208082704
117,0.4851609468460083,0.752,0.7405857740585775,0.8393160577740018,0.005557532320100311,0.006790027471103577,0.5527040958404541,0.7044834307992203,0.6557674841053588,0.7723039849363649,0.05923955751677451,0.08048485856367116,0.5559211373329163,0.691348402182385,0.6438848920863309,0.7663724735440037,0.030137308576452804,0.04932677864878321
118,0.505425751209259,0.752,0.7499999999999999,0.8369060845696361,0.040495433673901626,0.03130669154615662,0.5535401105880737,0.7126705653021442,0.676612549363756,0.7742991360849183,0.06096168351778891,0.08397486089649875,0.5563790798187256,0.696024941543258,0.6623376623376623,0.7671404917271549,0.022636874938941842,0.03334016425745223
119,0.49420738220214844,0.746,0.7465069860279441,0.8380824782693941,0.058201596096172425,0.04048100347276218,0.5553856492042542,0.7083820662768031,0.6781411359724613,0.7747028005287881,0.06037033922137042,0.08849962235911224,0.5582195520401001,0.6971940763834762,0.6706231454005934,0.7671921206344551,0.02379656452758766,0.03138997295404444
120,0.48897498846054077,0.756,0.7479338842975207,0.8423795830337888,0.020027448787678537,0.015083190794588752,0.5516058802604675,0.7118908382066277,0.6725742135578201,0.7725228905788865,0.05758050824071126,0.0734332522618033,0.5555839538574219,0.6948558067030397,0.6558241758241758,0.7645886795219592,0.024975526894497502,0.03966590025199357
121,0.4831249713897705,0.762,0.75564681724846,0.8467093654009542,0.010318710923600871,0.001865961747784084,0.5517255663871765,0.7103313840155946,0.6736934563021519,0.7720936160041367,0.05544509828142208,0.07317456247935683,0.555903971195221,0.6948558067030397,0.6585259485390318,0.7630929686927194,0.024357468832926943,0.032416863524891926
122,0.482753187417984,0.77,0.7704590818363274,0.8500914972877589,0.02431420390043887,0.008241331052713408,0.5557457208633423,0.7064327485380117,0.6807969478592625,0.7720350785621253,0.0507347124358391,0.07044908084286683,0.5586387515068054,0.7003117692907249,0.6802494802494803,0.7633978541926338,0.02335395520607586,0.028289033664445462
123,0.47556072473526,0.776,0.7846153846153847,0.8500424808836023,0.013656619054880637,0.025916135385891215,0.557786226272583,0.7025341130604289,0.686137392019745,0.7696307750845135,0.03866537534593639,0.051881159761728246,0.5598742961883545,0.6975837879968823,0.6853203568532037,0.7622858469584768,0.010459137390319617,0.009649618631758394
124,0.48228785395622253,0.766,0.7607361963190183,0.8488334095810731,0.0038462190142157238,0.027989426216762592,0.5527653098106384,0.7033138401559454,0.666374397194213,0.7677966019014912,0.0563662812853985,0.07847539328930986,0.5572923421859741,0.6991426344505066,0.6658008658008657,0.7594398416306181,0.03798465222271624,0.03806025775854116
125,0.47961366176605225,0.77,0.7792706333973128,0.8426573426573427,0.03583591724698826,0.009381641009692632,0.5607374310493469,0.7025341130604289,0.6884442629644753,0.7738796177505037,0.04955202384300206,0.06603287669967273,0.5615357756614685,0.6999220576773187,0.6907630522088353,0.76908864286238,0.018161602910322427,0.017249960027834077
126,0.47414612770080566,0.768,0.7613168724279836,0.8471831906411346,0.013554956878293445,0.007515679261908437,0.552190899848938,0.70682261208577,0.6701754385964913,0.7715417786601756,0.06371997613597241,0.07990742601356726,0.5565900802612305,0.6971940763834762,0.6629067245119306,0.7652699367011268,0.037587898821901555,0.03759860739226095
127,0.4686792492866516,0.772,0.7710843373493975,0.8488007319783022,0.00860739761771634,0.002591613538589166,0.5547138452529907,0.7052631578947368,0.6741379310344827,0.7736881515339249,0.04933716874863664,0.06761504188695722,0.5579980611801147,0.7014809041309431,0.6737649063032368,0.767379695481096,0.03213237341606007,0.025174582656809164
128,0.48216211795806885,0.774,0.7762376237623763,0.8558264165740802,0.022518172114064983,0.05483854247654596,0.5555267333984375,0.7021442495126705,0.6759966072943172,0.7689307648404611,0.027752444880141114,0.05581001083263459,0.5595890283584595,0.6968043647700701,0.6720067453625632,0.760478529706479,0.019371135891030344,0.015162399591045261
129,0.4653347134590149,0.784,0.7915057915057914,0.8580158159597413,0.013758281231467828,0.031565852900015456,0.5589658617973328,0.7021442495126705,0.6858552631578947,0.7707789626189652,0.022885024271398102,0.03314462837595944,0.5622422695159912,0.6971940763834762,0.684017893452623,0.7626096732409513,0.005785156372012434,0.007501255463800982
130,0.48350074887275696,0.762,0.7525987525987526,0.8549114436964904,0.004151205543977354,0.04421292696833046,0.5532527565956116,0.70682261208577,0.6597285067873303,0.7708161582852433,0.05939659227993449,0.06581576206083362,0.5600374937057495,0.6932969602494155,0.6472433886149709,0.7621502065156291,0.029328516467924448,0.03931459558301931
131,0.4733600616455078,0.776,0.7786561264822135,0.8574929743154044,0.0003388739219573056,0.016016171668480794,0.5594046115875244,0.7025341130604289,0.6771053745239103,0.7748119484675385,0.0432292392158512,0.06156816822226996,0.5625883340835571,0.7014809041309431,0.6792294807370185,0.7680896693305961,0.008021463229200498,0.0021596229329886585
132,0.4664098620414734,0.776,0.7829457364341086,0.8612672374354616,0.0011860587268506806,0.029440729798372534,0.5618665814399719,0.7052631578947368,0.6886326194398683,0.7742765747791431,0.023649172512214545,0.049474420892895554,0.5644178986549377,0.6995323460639127,0.6854345165238679,0.7677572891463207,0.004373591508812669,0.0032428123289923727
133,0.45854079723358154,0.764,0.7478632478632479,0.8573295863015489,0.029854792524441287,0.05478671020577419,0.560439944267273,0.6935672514619883,0.6309859154929577,0.7633282438279584,0.0645675696275057,0.07819822566526008,0.5701931715011597,0.6827747466874513,0.6203358208955223,0.7544339760979544,0.020378636989246413,0.027214852080466756
134,0.46308600902557373,0.792,0.7992277992277992,0.8685380040520227,0.013758281231467828,0.04286528792826405,0.559323787689209,0.6998050682261209,0.6880064829821717,0.7712521402752236,0.007581033880085908,0.021339597321636927,0.5625868439674377,0.6979734996102884,0.6868686868686869,0.7652057824376175,0.008608286098412132,0.011642597042284875
135,0.4608815610408783,0.782,0.8007312614259597,0.8661525390497353,0.010996458767515538,0.021717721453376804,0.5710779428482056,0.6943469785575048,0.6984615384615385,0.7728454562749699,0.012700104339415874,0.03465519192703104,0.5712796449661255,0.6987529228371006,0.7059718524153671,0.76941308013784,0.01275924378934723,0.023708561249743854
136,0.4671677052974701,0.758,0.7375271149674621,0.8588817724331742,0.007201070841593382,0.02653812263515265,0.5685465931892395,0.6877192982456141,0.6147186147186148,0.7629843363561418,0.0654624706627524,0.08043635422946238,0.579622209072113,0.676539360872954,0.6047619047619047,0.759718454432143,0.02132100938850129,0.030660340180021117
137,0.49771052598953247,0.772,0.7747035573122529,0.8598784393176916,0.025076670224842834,0.00445757528637325,0.5573269724845886,0.7087719298245614,0.6844106463878328,0.7722686185651497,0.04583575346462049,0.0745165157257981,0.5613227486610413,0.6991426344505066,0.6783333333333333,0.7698273333822127,0.012725350282744907,0.0049227692716508065
138,0.4615382254123688,0.75,0.7755834829443446,0.8490621528004707,0.046408783612057136,0.010055460529725835,0.5955295562744141,0.6857699805068226,0.6974474474474475,0.7677136738586419,0.05608966356451822,0.07808504888543966,0.5938321948051453,0.6843335931410756,0.7000000000000001,0.7672391670943617,0.005834999764074533,0.006451845362890896
139,0.49464094638824463,0.75,0.7252747252747251,0.8686033592575648,0.01319913926023819,0.042761623386720515,0.579116940498352,0.6760233918128655,0.5838758137205808,0.7502061005770816,0.06680219401874957,0.07912442747562659,0.5896106362342834,0.6597817614964926,0.5722684958353749,0.7384656744140577,0.027894355933656467,0.036517669949263476
140,0.5092405080795288,0.8,0.8120300751879699,0.8712012286778642,0.067537572646097,0.10853677499611258,0.5729019641876221,0.6693957115009747,0.6487158243579123,0.7391114260208685,0.004854936673596377,0.025815854450041642,0.5820114612579346,0.6609508963367108,0.6378018318068277,0.7252181244959308,0.012354515445802572,0.011318315809385693
141,0.4901558458805084,0.7,0.7819767441860465,0.8719364747402131,0.020637421847201742,0.021925050536464097,0.6294398307800293,0.6237816764132553,0.7144125480911512,0.7687216154382747,0.00424059565453927,0.005859785518453564,0.6294455528259277,0.6215900233826968,0.7158326016973954,0.7615673192071755,0.0631223362860559,0.024440445976773306
142,0.5137002468109131,0.782,0.7761806981519508,0.8793216129664727,0.04898422541893288,0.08941066708132483,0.5577165484428406,0.6982456140350877,0.6522911051212937,0.7634428796518974,0.04622801184791148,0.06630311513312137,0.5666598081588745,0.6870615744349181,0.6397487662628981,0.7530161668744042,0.016891593280579098,0.021702071121179833
143,0.45833349227905273,0.768,0.7521367521367521,0.8719037971374421,0.012911096426574509,0.04561239827916863,0.558807909488678,0.698635477582846,0.6372595025809479,0.7734424162304814,0.06395519975610336,0.07914290531722984,0.5668104887008667,0.6882307092751364,0.62756052141527,0.768791700271281,0.03331532325433484,0.0417196813936887
144,0.4793878495693207,0.754,0.7657142857142858,0.8408273969021632,0.031362781477151436,0.020681076037941226,0.5830516219139099,0.7021442495126705,0.6879084967320261,0.7638660565764377,0.04679373122481861,0.07348175659601197,0.5840678811073303,0.696024941543258,0.6869983948635635,0.763094190678691,0.015250748813893433,0.01874525682398065
145,0.48085829615592957,0.766,0.7597535934291582,0.853849421606431,0.010318710923600871,0.007308350178821366,0.5578256845474243,0.7091617933723197,0.6693262411347518,0.7706862783357806,0.056507546867320735,0.06575570907562289,0.5622977018356323,0.696024941543258,0.6560846560846562,0.7712197863968522,0.020668393241767724,0.02642892048128731
146,0.4612874984741211,0.766,0.7494646680942183,0.8649598065485916,0.009674850471881935,0.03996268076504428,0.5612848401069641,0.6970760233918128,0.6340084785680642,0.7718838568369293,0.06211283374815041,0.07699485623084373,0.5688155293464661,0.686671862821512,0.6221804511278195,0.7693642006989759,0.03002300106399025,0.03999018148489275
147,0.472769170999527,0.774,0.7895716945996275,0.8676393699758187,0.017943374167640913,0.011817757735966383,0.5742362141609192,0.6935672514619883,0.6895734597156399,0.7671728122850578,0.0341172806572595,0.051791080283912105,0.5720939040184021,0.7003117692907249,0.701590997283663,0.7680970012464257,0.0015318535827097968,0.0008016952702231128
148,0.4510943591594696,0.79,0.7887323943661972,0.8757597542644272,0.005100052525457921,0.040014513035816046,0.5607940554618835,0.7025341130604289,0.6718279569892474,0.7653447367522451,0.03784866316766056,0.05320463516656615,0.5630706548690796,0.6987529228371006,0.6717622080679406,0.7635182198108366,0.021091729785015445,0.028282277805426692
149,0.4483584761619568,0.78,0.7727272727272727,0.8767400823475591,0.01385994340805502,0.048463173171616636,0.5598762035369873,0.701364522417154,0.6577301161751564,0.7644050888549588,0.04730622961504799,0.06051493125088059,0.5648614764213562,0.6932969602494155,0.6491306286223808,0.7611390131241293,0.02380055199895259,0.023087022220020348
150,0.4705166220664978,0.796,0.7992125984251969,0.8727860924122606,0.010132330266524325,0.020266417871766973,0.5682170391082764,0.704093567251462,0.6820276497695852,0.7664112157738894,0.03864434977095266,0.05096650660236379,0.5686179995536804,0.6999220576773187,0.6820809248554913,0.7664448762128211,0.021633361312090704,0.01597535462629973
151,0.44271352887153625,0.794,0.7944111776447106,0.8709398078556958,0.015842355851505452,0.002332452184730216,0.567864179611206,0.7048732943469785,0.6780093577201192,0.7684984414406065,0.04215102144871463,0.0620555212945576,0.5694752931594849,0.7018706157443492,0.681117132138391,0.7677860058166532,0.028675900321190773,0.023224391353401153
152,0.4441061019897461,0.774,0.7640918580375784,0.876560355532318,0.01462240973245904,0.04068833255584925,0.5608915686607361,0.7025341130604289,0.6536541080344985,0.7672404962023835,0.05357119391099352,0.06415506604673504,0.5691376328468323,0.6897895557287607,0.6391659111514053,0.762493584573649,0.027344749463851237,0.027800359862090396
153,0.44933655858039856,0.792,0.7944664031620554,0.8680315012090714,0.025076670224842834,0.005857046597211424,0.5716762542724609,0.7076023391812866,0.6848739495798319,0.7711167724405723,0.04293093887076893,0.05913140286083185,0.5738322734832764,0.6971940763834762,0.6779941980936594,0.7692340591930005,0.023647698929962047,0.015858253069974904
154,0.4440957307815552,0.766,0.7829313543599258,0.8650415005555192,0.0284145783561226,0.0061680402218420305,0.5877643823623657,0.6927875243664717,0.6890292028413575,0.7711137236154675,0.03963386589362633,0.07052761166968091,0.5856987833976746,0.7069368667186282,0.7062499999999999,0.7698255004032554,0.016894916173383234,0.010124780716076032
155,0.44915276765823364,0.754,0.728476821192053,0.8649598065485916,0.015198495399786516,0.042761623386720515,0.5883448719978333,0.6760233918128655,0.5838758137205808,0.7422584232939994,0.06848752526354246,0.07912442747562659,0.6011664867401123,0.6621200311769291,0.5722742969906265,0.7322750934819268,0.026101322976541025,0.03179757644817466
156,0.4880978763103485,0.8,0.7983870967741936,0.8888307953728514,0.018807502668632126,0.05131394806406464,0.5630317330360413,0.7001949317738791,0.6678185745140389,0.7646239944974804,0.03723103690251228,0.05034056971805123,0.5687351226806641,0.6987529228371006,0.6712037430880476,0.757920913067918,0.013270969281185208,0.008829907737485376
157,0.44828158617019653,0.748,0.8006329113924051,0.8754656558394875,0.007014690184516836,0.03591976364484528,0.6386017203330994,0.6588693957115009,0.7176508551145531,0.7696082137787383,0.014792806099519273,0.0016075722194890396,0.6343167424201965,0.6644583008573656,0.7255339496334078,0.7680823374147665,0.05805558933829913,0.04161158764938899
158,0.5009113550186157,0.744,0.7142857142857142,0.8845500294098425,0.015960961724190537,0.04416109469755869,0.5844091176986694,0.6686159844054581,0.5658835546475995,0.7343997717039762,0.06540465033154705,0.07654907830216356,0.5926790237426758,0.6554949337490257,0.5557788944723617,0.7232592809834544,0.0262349032672676,0.03489851573777358
159,0.492110013961792,0.706,0.6557377049180328,0.8850892098555649,0.007302733018180574,0.020110921059451614,0.6009515523910522,0.6518518518518519,0.5242408098028769,0.7325424274501577,0.06444667257134898,0.08245736815482585,0.608369767665863,0.6340607950116913,0.5060494476591267,0.7212478920741989,0.03554365516879299,0.049383077473939274
160,0.5329926609992981,0.776,0.7637130801687763,0.8744853277563558,0.010030668089937134,0.029388897527600655,0.5623576045036316,0.7017543859649122,0.6489215236346948,0.7591476948443148,0.04972942713192757,0.05793958207741745,0.5691918134689331,0.6925175370226033,0.6408739189804279,0.751638683187917,0.029359087081722524,0.03827419329413434
161,0.4552537202835083,0.73,0.7610619469026548,0.8254199071956083,0.028990664023450075,0.04535323692530968,0.6833552718162537,0.6608187134502924,0.6789667896678967,0.7484688800323908,0.04477396192794003,0.08891537379518699,0.6783673763275146,0.671473109898675,0.6935659760087242,0.7522130165945695,0.0023785266692053497,0.011633589230259922
162,0.5499968528747559,0.76,0.7402597402597402,0.8818214495784589,0.001965468747352539,0.032187840149277,0.5658794641494751,0.6939571150097466,0.6252983293556086,0.7659709654287624,0.05903521520990096,0.07679621943360793,0.5741825699806213,0.686671862821512,0.6182336182336182,0.7616400273724858,0.03134684155716072,0.04021762873852347
163,0.46914932131767273,0.73,0.6938775510204083,0.8792235801581596,0.01025093613920941,0.03426113098014816,0.589884340763092,0.6690058479532164,0.5612403100775195,0.75604947877286,0.06769183866025039,0.08041787638785913,0.599646270275116,0.6543257989088075,0.547679755226925,0.7511486668133049,0.02836753586896637,0.04087970292235937
164,0.5053833723068237,0.776,0.7676348547717842,0.8729658192275015,0.001084396550263489,0.02233970870263824,0.5651626586914062,0.7009746588693957,0.6583518930957684,0.7597531915101198,0.049760965494403286,0.06627308864051584,0.570814311504364,0.6944660950896336,0.6534040671971707,0.7587530855145782,0.0362221898793989,0.03529035556086013
165,0.4507106840610504,0.682,0.7414634146341463,0.8298967387752434,0.028143479218556755,0.031203027004613082,0.6937432289123535,0.6428849902534113,0.6873720136518771,0.7513896544827485,0.006116471172622595,0.05292284808211556,0.6819432377815247,0.6667965705378021,0.7108555968887386,0.7575921988415574,0.021179454155044852,0.0025649744741126357
166,0.5633283257484436,0.756,0.7336244541484714,0.8803019410496047,0.005964181026449078,0.030062717047633858,0.5751988291740417,0.6814814814814815,0.5973385904386398,0.7464865339492773,0.06574500182659684,0.0764289723317419,0.5827227830886841,0.6687451286048324,0.5849609375,0.737646943813085,0.020264329476783915,0.025471840453633376
167,0.48180854320526123,0.68,0.6135265700483091,0.8603522645578721,0.00088107219708905,0.005960711138754959,0.617778480052948,0.6319688109161793,0.4790286975717439,0.7172726917954896,0.045264120644749245,0.05544738319116943,0.625529408454895,0.6145752143413874,0.46103542234332423,0.7048421194124691,0.0361045594741323,0.05708025284928353
168,0.5400943756103516,0.704,0.6542056074766356,0.8718221031305143,0.0020671309239397306,0.020110921059451614,0.6016461849212646,0.6491228070175439,0.5182012847965738,0.7241673048873886,0.054790020210833956,0.06710228178246497,0.6081942915916443,0.6340607950116913,0.5034373347435219,0.7118392110858567,0.029634222605905564,0.04270603681042384
169,0.5152791738510132,0.768,0.7563025210084032,0.874338278543886,0.0035581761805520418,0.038563209454206104,0.5672562718391418,0.6998050682261209,0.6480804387568556,0.7513649589994,0.05264475451327105,0.06802386413243067,0.5732760429382324,0.6901792673421668,0.6391284611892873,0.742299655399956,0.035974302076209885,0.04448958359136962
170,0.46580126881599426,0.742,0.7692307692307693,0.8379190902555389,0.03993629170267199,0.03052920748457999,0.6432477235794067,0.6810916179337232,0.6901515151515153,0.7507896457021322,0.05393322803024525,0.09037743301204992,0.6408987045288086,0.6819953234606392,0.69438202247191,0.7553089180536208,0.013686330881703013,0.011626833371241263
171,0.5196411609649658,0.772,0.7729083665338645,0.869747075354552,0.03802165404361307,0.030581039755351758,0.5726304650306702,0.7072124756335283,0.678922616502779,0.7607288155436421,0.051184791150335474,0.08440216098357545,0.577262818813324,0.6948558067030397,0.66892177589852,0.7566378277977368,0.03382239669624704,0.028282277805426692
172,0.45829805731773376,0.76,0.737991266375546,0.8878994836938762,0.005964181026449078,0.0357124345617581,0.5737132430076599,0.6853801169590643,0.6026587887740028,0.7640745962136031,0.07463224955254946,0.09419079757293547,0.5827244520187378,0.6742010911925176,0.5933852140077821,0.7600422807146174,0.027379307549014353,0.028352088348620297
173,0.47179102897644043,0.762,0.7396061269146609,0.8884550029409843,0.011199783120689921,0.0357124345617581,0.5752401351928711,0.6842105263157895,0.6005917159763314,0.7630837280545568,0.07646935916675646,0.09467815064522317,0.5839161276817322,0.671473109898675,0.5881778212017587,0.7593714104162084,0.031098953753971648,0.0375580722381485
174,0.4667719006538391,0.78,0.7773279352226721,0.8789948369387621,0.03002422948541994,0.002591613538589166,0.5630849003791809,0.7064327485380117,0.6704595185995623,0.7604928364805339,0.05223147055499633,0.06813242145185017,0.5672115683555603,0.6964146531566641,0.6626245127760936,0.7576410782804213,0.028355573454871497,0.024017078811599424
175,0.4453496038913727,0.754,0.7904599659284498,0.8547643944840206,0.04251173350954773,0.023428186388845695,0.6115860939025879,0.6686159844054581,0.6979388770433546,0.7549238525441836,0.01310878895316292,0.04553402117098693,0.6091755032539368,0.6718628215120811,0.7037297677691766,0.7560738812718428,0.013251696502921129,0.002206913946119826
176,0.4956987500190735,0.78,0.7808764940239042,0.8753349454284034,0.021077957945746295,0.010366454154356441,0.5682206153869629,0.7060428849902534,0.679421768707483,0.7561378947008981,0.04827997655648392,0.07213980334957071,0.571432888507843,0.6929072486360094,0.6702928870292887,0.7524409169782731,0.0119318434811157,0.007451712497663632
