epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
88,0.5529330372810364,0.716,0.6570048309178744,0.8152985074626866,0.09926709961768981,0.14259259259259255,0.5785905718803406,0.6744639376218323,0.6059462010382257,0.7594975951965199,0.07131570279906735,0.09626593767276242,0.5990244150161743,0.6738113795791114,0.5942801745031507,0.7589168628827433,0.06016156876543122,0.044144747863963774
89,0.5445543527603149,0.69,0.599483204134367,0.8244821152856407,0.07210470959448403,0.09699074074074077,0.5964006185531616,0.6541910331384015,0.5504308160162189,0.7597242900468708,0.05745760097868027,0.07751944733439836,0.6169513463973999,0.6418550272798129,0.5180912427897221,0.7598327410289034,0.06347862346258876,0.05563466800692468
90,0.5591164827346802,0.706,0.6334164588528678,0.822150025733402,0.10071954456668727,0.1523148148148148,0.5865322947502136,0.6670565302144249,0.5834146341463415,0.7594651226909291,0.07532884074488444,0.09872977455457221,0.6074922680854797,0.6621200311769291,0.5645404319437468,0.7636955165235872,0.06513849374829195,0.044568232162469024
91,0.5577687621116638,0.758,0.7463312368972747,0.818515182707154,0.15708108649560093,0.19027777777777777,0.5712414979934692,0.69317738791423,0.6815054633751517,0.7580565511748307,0.09554222126956574,0.11929367107342326,0.5913569331169128,0.6929072486360094,0.6751854905193735,0.7609844440869493,0.09551774590689555,0.033785670408220225
92,0.5419091582298279,0.696,0.7342657342657343,0.804184894493052,0.10858278101470809,0.1298611111111112,0.5939894318580627,0.6682261208576998,0.7139495798319329,0.7530490457372179,0.05784773993872794,0.07053930168071987,0.6174790859222412,0.6605611847233047,0.702628883578013,0.7544337520901278,0.08884267693028747,0.06910705310772325
93,0.5635647177696228,0.742,0.7225806451612905,0.8112294132784355,0.13016911801532577,0.1752314814814815,0.5699666142463684,0.6920077972709552,0.6735537190082644,0.7570443893024539,0.06833640042242178,0.09899966481371036,0.5895345211029053,0.6956352299298519,0.6736314249895529,0.7633122248709361,0.08243552390998832,0.03654995253252924
94,0.5263984799385071,0.718,0.6634844868735084,0.8118405815748841,0.09935057346533333,0.13935185185185184,0.5702477693557739,0.682261208576998,0.6242508068234209,0.7573256134546457,0.07231882391074773,0.09513413981186042,0.5896543264389038,0.6893998441153546,0.6259971844204598,0.763976434571079,0.06445896756336816,0.04017516427467838
95,0.5281567573547363,0.712,0.6504854368932039,0.8151537570766854,0.0975642331257617,0.1395833333333334,0.5731302499771118,0.6760233918128655,0.6085727743758832,0.7576190913825323,0.0738767657545562,0.10073436268897762,0.5923473834991455,0.6788776305533905,0.6027000964320154,0.7635699869839274,0.05533303833481168,0.036261424768712414
96,0.5291265845298767,0.722,0.6759906759906759,0.8129664179104477,0.09117013639626709,0.11736111111111114,0.5671452879905701,0.6869395711500975,0.6387764282501126,0.7576864871488527,0.06750188207739521,0.08721373131989396,0.5854173302650452,0.6870615744349181,0.6354970494779846,0.7635992365854014,0.05775905424995953,0.023221831313639085
97,0.5178379416465759,0.722,0.7010752688172044,0.8102965774575398,0.0967795789579125,0.14444444444444438,0.5750740766525269,0.6920077972709552,0.674361088211047,0.7565358576111264,0.06295875636508119,0.0924831209761322,0.5937469601631165,0.6893998441153546,0.6691573266915732,0.7638490769313269,0.05912213543118017,0.020797267362856253
98,0.5193989276885986,0.722,0.7061310782241014,0.8120014153371076,0.08689627539691813,0.13495370370370374,0.5774652361869812,0.6955165692007798,0.6834211593027969,0.7576601415311093,0.05778042953188556,0.08777092411295351,0.5961071252822876,0.6905689789555729,0.6756535947712418,0.7647308305424338,0.06690781340963009,0.02747994266674114
99,0.5178096294403076,0.75,0.7203579418344519,0.8178235975295935,0.10649593482361974,0.12592592592592589,0.563726544380188,0.6916179337231969,0.6562364189482833,0.762377845173544,0.0814037683371846,0.10180739412248674,0.5785050988197327,0.6936866718628215,0.6549604916593503,0.7713948647449679,0.07167121138971833,0.022407438431898186
100,0.5136302709579468,0.734,0.6928406466512702,0.8216031909418425,0.11127063890882988,0.13263888888888886,0.5652799010276794,0.684990253411306,0.636036036036036,0.7641601568483288,0.08946729367726552,0.10703542962611495,0.579032838344574,0.6901792673421668,0.6354883081155434,0.7736927865607831,0.07086209177229424,0.03779713705999521
101,0.5133320689201355,0.762,0.7473460721868366,0.8320734688625836,0.1269303327267567,0.15625,0.5597813725471497,0.7017543859649122,0.6842756912917871,0.7657819440615139,0.07821926724453415,0.1070484888322022,0.5743699073791504,0.6905689789555729,0.6677824267782427,0.7709646518566184,0.09283724340668231,0.03970514324007368
102,0.5109336376190186,0.762,0.7525987525987526,0.8330384714359239,0.14379204995075046,0.17152777777777783,0.5608468055725098,0.7021442495126705,0.694888178913738,0.7651135005973715,0.08188931816518363,0.10806493037266629,0.5749132037162781,0.6893998441153546,0.6761479073547337,0.7701724751500261,0.102239817682856,0.05307514752145337
103,0.5125172734260559,0.76,0.7368421052631579,0.8343573082861555,0.1266799111838261,0.12870370370370376,0.559718668460846,0.698635477582846,0.6737019839594766,0.7664154642649268,0.09141733497840837,0.1217575079552331,0.5726945996284485,0.6905689789555729,0.6574633304572908,0.7721492607163227,0.08058428508406451,0.04130135328828577
104,0.509340763092041,0.762,0.7384615384615385,0.8344859752959342,0.12165478555568537,0.12870370370370376,0.5599223375320435,0.6974658869395711,0.6703483432455395,0.7667401893208345,0.0939659814510817,0.12612581239144538,0.5720804929733276,0.6917381137957911,0.6574274577739281,0.7728031111826101,0.08422163028538088,0.03854637851119669
105,0.5078864693641663,0.76,0.7489539748953975,0.8366411477097273,0.14541144259503497,0.1685185185185185,0.5595697164535522,0.704093567251462,0.6948130277442701,0.7666139754311797,0.08231932057006036,0.11198922180190929,0.5716242790222168,0.6897895557287607,0.67430441898527,0.7721462138828359,0.09858098548754995,0.04677872712719422
106,0.5045445561408997,0.762,0.7515657620041754,0.8363516469377252,0.14208918345882232,0.16226851851851853,0.5606681704521179,0.7021442495126705,0.6939102564102564,0.7663799283154121,0.07509096707410157,0.10359650535645104,0.5724545121192932,0.6921278254091972,0.6788617886178863,0.7720782694960782,0.09766644530586405,0.05267958526460781
107,0.4974939227104187,0.752,0.7256637168141593,0.8281169583118888,0.12327417819997,0.1381944444444444,0.5639013648033142,0.698635477582846,0.6675268817204301,0.7649211163189658,0.08671279498949175,0.11084436473491988,0.5733170509338379,0.6905689789555729,0.6532751091703056,0.7729731244911788,0.07486202999718655,0.029494983339848457
108,0.5062682628631592,0.734,0.74373795761079,0.826878538342769,0.13440958947561726,0.1430555555555556,0.5756843090057373,0.6947368421052632,0.7079447967176428,0.7618742149924946,0.06656607137255727,0.09839676479934534,0.5891227126121521,0.6956352299298519,0.7040545661235317,0.7682547981533752,0.10649558542993792,0.06758995551088032
109,0.5086427330970764,0.756,0.7252252252252253,0.8294518785383428,0.10811532746790425,0.12592592592592589,0.5665483474731445,0.6920077972709552,0.6559233449477352,0.7643893024538185,0.0828120588881105,0.10412757973733588,0.5750285387039185,0.691348402182385,0.649867374005305,0.7728549073518872,0.0691397749103086,0.02595819139628819
110,0.49827611446380615,0.75,0.7152619589977219,0.8374453165208441,0.09133708409155411,0.10439814814814818,0.5673532485961914,0.6896686159844054,0.6468500443655724,0.7662739331556536,0.08357861332719918,0.10160715296248085,0.5763037204742432,0.6948558067030397,0.6471383506083822,0.7737214267955599,0.06890543238210856,0.033450605908304065
111,0.5084174871444702,0.746,0.7599243856332704,0.8451975038600104,0.10118699811349102,0.12407407407407411,0.5754492878913879,0.6966861598440546,0.722934472934473,0.7657880709493612,0.06700195526929387,0.08559221323071697,0.589861273765564,0.7003117692907249,0.7216793340571841,0.7681055033125174,0.10328462276560446,0.07542674187003229
112,0.5299627184867859,0.742,0.7006960556844548,0.8496365156973753,0.09287300288819511,0.12638888888888888,0.5666524767875671,0.6846003898635478,0.6367310282891784,0.7693238979260485,0.08347274647371888,0.10355515120384118,0.5775468945503235,0.6921278254091972,0.639269406392694,0.7710956656965551,0.06722474657097793,0.03267344241544279
113,0.49508926272392273,0.752,0.7219730941704036,0.8492826814204837,0.10147080919547902,0.11041666666666661,0.5628541707992554,0.6935672514619883,0.6558669001751314,0.7687877952394082,0.08350999592216563,0.09965915472112064,0.5741600394248962,0.691348402182385,0.6495575221238938,0.7703763083102992,0.07377693680070746,0.02714022449321496
114,0.5044302344322205,0.736,0.748091603053435,0.8418199948533197,0.12614567855890746,0.12430555555555556,0.5753317475318909,0.6978557504873294,0.7155963302752295,0.7642931103146157,0.07127061136147395,0.10466953678996005,0.590447187423706,0.6968043647700701,0.7090501121914735,0.7670147369242094,0.09943375056151565,0.05143240073714195
115,0.4962480366230011,0.774,0.7621052631578948,0.8499420998455995,0.1303360657106129,0.15601851851851845,0.5613434910774231,0.6947368421052632,0.6836363636363637,0.7684563306068681,0.07295990652348933,0.09947197276720221,0.5736818313598633,0.690958690568979,0.6745999179318836,0.7695058279830936,0.09241220380682386,0.05544386738891682
116,0.4798964560031891,0.756,0.7214611872146119,0.8526601904271744,0.07796457369906007,0.0981481481481481,0.566440224647522,0.690448343079922,0.647424511545293,0.7700107220537327,0.08145996925940258,0.09553462213187186,0.5751949548721313,0.6921278254091972,0.6444644464446445,0.7717044230272363,0.06711865453815385,0.032664135068222855
117,0.5097508430480957,0.778,0.7739307535641549,0.8557964487905302,0.14395899764603748,0.1307870370370371,0.5628692507743835,0.6998050682261209,0.6973270440251573,0.7697442024323745,0.07732789447819405,0.10352467972297064,0.5752526521682739,0.6948558067030397,0.687175389532561,0.7689695852894004,0.10996170614789896,0.06408573928258965
118,0.4841320514678955,0.764,0.7695312499999999,0.8573726196603191,0.11592847960733899,0.11805555555555558,0.5690268278121948,0.6998050682261209,0.7129008202833705,0.7692460864503875,0.07265406894676862,0.09938491139328665,0.5826504230499268,0.6995323460639127,0.7080651268458917,0.7675113707825731,0.1070273885311826,0.05734721989538549
119,0.48247894644737244,0.734,0.6795180722891567,0.8592061245496655,0.10429222524583048,0.14236111111111116,0.5775114893913269,0.6799220272904484,0.6183170618317062,0.7680654351622094,0.0733657294618304,0.09387392642443287,0.5857561826705933,0.6749805144193297,0.6058601134215501,0.765823425030834,0.06650090346095044,0.04255319148936171
120,0.5137539505958557,0.78,0.7689075630252101,0.8651248069994852,0.13536119133875357,0.1435185185185185,0.5608764886856079,0.7017543859649122,0.689655172413793,0.7714217443249702,0.07410026244523676,0.0948316015375038,0.5722751617431641,0.6905689789555729,0.671900826446281,0.7661530924141159,0.0939223366031614,0.059781091193388036
121,0.4700589179992676,0.75,0.7855917667238422,0.8522420226453937,0.06369054575201594,0.07314814814814818,0.6063787937164307,0.6623781676413255,0.7193778353856124,0.764737922372331,0.051391822373717866,0.06950762439982061,0.6230443120002747,0.6726422447388932,0.724770642201835,0.7645455830664307,0.0569365052612919,0.03164963422125422
122,0.5223098397254944,0.71,0.6329113924050633,0.8471114256304682,0.07891617556219635,0.11828703703703708,0.6127073168754578,0.6596491228070176,0.565455450472872,0.7619293569831205,0.048658889156097423,0.06369845422530612,0.6227774024009705,0.6488698363211224,0.5358062854198867,0.7594208091414755,0.05701238120881799,0.050106103758306764
123,0.5530754923820496,0.712,0.6381909547738693,0.8508588522902728,0.08564416768226515,0.12129629629629629,0.6028725504875183,0.664327485380117,0.5760709010339734,0.7657862328830072,0.05520172210081664,0.07737579606743777,0.6133626699447632,0.6601714731098987,0.5591506572295247,0.7644755058962323,0.057374302763831736,0.04260438189907112
124,0.54634690284729,0.73,0.7121535181236672,0.8262352032938755,0.10853269670612198,0.13495370370370374,0.5874471664428711,0.6908382066276804,0.6748667486674867,0.7592788653003708,0.04991033992408955,0.08364639152370468,0.6023738980293274,0.6936866718628215,0.6762767710049423,0.7624390023935923,0.051251852413895904,0.006217307942890105
125,0.5072506070137024,0.736,0.7370517928286852,0.8258009521358722,0.12410891667640528,0.1465277777777778,0.6008120775222778,0.6888888888888889,0.691415313225058,0.7560438685169868,0.049741737157435795,0.07111390674856244,0.6200228333473206,0.6812159002338269,0.681959564541213,0.7598522407632196,0.07058880406748791,0.02508795443122802
126,0.5276512503623962,0.75,0.7086247086247086,0.8610235460627893,0.07447536686756034,0.10462962962962963,0.566494882106781,0.6877192982456141,0.6347469220246238,0.7680194835033545,0.07595162538295047,0.09738249979322922,0.5799059271812439,0.690958690568979,0.6320185614849188,0.7705575949027694,0.04844175648118243,0.014175089815900654
127,0.5058578848838806,0.728,0.6666666666666667,0.8663632269686052,0.09415850014190555,0.12708333333333338,0.5797708034515381,0.6690058479532164,0.5916305916305916,0.763314646325399,0.07084845094574391,0.08811699307426768,0.5934582352638245,0.6660171473109898,0.5742672627918529,0.7588096143440046,0.05375844455650508,0.04140838778131456
128,0.5176964402198792,0.784,0.7702127659574468,0.8702071538857438,0.0885156680412027,0.07847222222222217,0.56586754322052,0.6896686159844054,0.6688851913477537,0.7656710473914776,0.08994042702244903,0.10872442028007645,0.5785101652145386,0.6897895557287607,0.6652649285113542,0.7591673125953659,0.08103148314647485,0.04797937491856075
129,0.5018737316131592,0.698,0.7651632970451011,0.8627927174472464,0.010434230955441715,0.013425925925925952,0.5982096791267395,0.6405458089668616,0.7214501510574018,0.7643727598566308,0.05568465793243349,0.06314779103529033,0.615348756313324,0.6348402182385036,0.7158022444646648,0.7581819666457044,0.045409404454388125,0.01979207386310755
130,0.5336347818374634,0.786,0.7637969094922737,0.8711721564590839,0.10325714953505066,0.11296296296296293,0.5646315217018127,0.6881091617933723,0.6542783059636992,0.764861072818062,0.09182250441765388,0.11163227016885557,0.5754035711288452,0.6893998441153546,0.6499780412823892,0.7615618190327158,0.07398979233491776,0.03895124811526218
131,0.4973374605178833,0.726,0.665036674816626,0.8709791559444159,0.09918362577004622,0.12708333333333338,0.5739152431488037,0.675243664717349,0.6054002842254855,0.7666574763348957,0.06786980206819393,0.08456488901851356,0.5842779874801636,0.6761496492595479,0.5971885603490062,0.7654346490779063,0.056715592104335466,0.04059864857318363
132,0.4946543276309967,0.76,0.7321428571428571,0.8575817035512094,0.11152106045176047,0.1381944444444444,0.5623765587806702,0.690448343079922,0.652668416447944,0.7652525809515056,0.07054261336902312,0.09403063689748081,0.5722139477729797,0.6975837879968823,0.6587510993843447,0.768703292042646,0.04648576855955894,0.003108653971445108
133,0.4927048981189728,0.742,0.7465618860510805,0.834051724137931,0.12589525701597687,0.1307870370370371,0.5936375856399536,0.6916179337231969,0.7009451795841211,0.7571479337070736,0.05189763067367914,0.08141109074842301,0.6115832328796387,0.6839438815276695,0.6886756238003839,0.7600289571054595,0.08022504940329944,0.03925373689990874
134,0.5133115649223328,0.768,0.7444933920704846,0.8575817035512094,0.09158750563448476,0.1069444444444444,0.564956784248352,0.6947368421052632,0.6649550706033376,0.7665373893330882,0.05919525507376694,0.07932161777445013,0.5736229419708252,0.6991426344505066,0.6692373607540704,0.7688592899171749,0.04865595495251712,0.0032110347908639314
135,0.47162094712257385,0.752,0.7075471698113207,0.8718637416366444,0.07439189301991683,0.08611111111111114,0.572920024394989,0.6814814814814815,0.625057365764112,0.7699224948687314,0.0711784679890003,0.09049376858216202,0.5792195200920105,0.6882307092751364,0.62756052141527,0.7701517566823152,0.04916492812264778,0.01614824742651849
136,0.48991671204566956,0.79,0.784394250513347,0.8710113226968608,0.132205879897828,0.14004629629629628,0.5652121901512146,0.7005847953216374,0.694267515923567,0.7700260392733511,0.06857296709501354,0.09359968309659905,0.5761173367500305,0.6901792673421668,0.6795646916565901,0.7665589306345701,0.07826704707598942,0.03692224642132491
137,0.4776228964328766,0.768,0.7751937984496124,0.8707700720535255,0.09429205829813514,0.09930555555555554,0.5752668976783752,0.7001949317738791,0.7161314138058326,0.7686174677572528,0.06102635953951835,0.08617987750464695,0.5881247520446777,0.6940763834762276,0.7067612999626448,0.7652104021332709,0.0855860544037258,0.041194318795257034
138,0.48466017842292786,0.75,0.7044917257683215,0.8746300823468862,0.10275630644918948,0.12337962962962967,0.579521119594574,0.6768031189083821,0.6188505747126436,0.7638728058082896,0.07029363021361579,0.08459318396503612,0.5885376334190369,0.6745908028059237,0.6096306685366994,0.754143084175478,0.07003215662944268,0.04215297555890618
139,0.494987428188324,0.794,0.7775377969762418,0.8759489191971179,0.07838194293727774,0.06921296296296287,0.5667154788970947,0.6892787524366472,0.6647034076567102,0.7679986520846737,0.09151078534907309,0.1128206579228026,0.578072190284729,0.6827747466874513,0.6503436426116839,0.7591490315944445,0.07979732392919231,0.053512592840788464
140,0.47874265909194946,0.762,0.7958833619210979,0.8654786412763766,0.055343160987662565,0.06990740740740742,0.605255663394928,0.6627680311890838,0.7174126102580856,0.762451367827712,0.048375924047721064,0.062174880181784076,0.6191985011100769,0.6749805144193297,0.7245706737120212,0.7625950002681214,0.055723833037999104,0.02653524692392173
141,0.5055091381072998,0.73,0.6699266503667481,0.8685183993823982,0.09083624100569293,0.12083333333333335,0.6015241146087646,0.6756335282651073,0.6038095238095238,0.766132708390773,0.06795083595604301,0.08429282222502749,0.6078064441680908,0.6695245518316446,0.5883495145631069,0.7676052132539695,0.048164439965003025,0.027214683270974094
142,0.5062342882156372,0.76,0.7235023041474654,0.8513574369531651,0.0662114559508506,0.0888888888888888,0.5954214334487915,0.6900584795321637,0.6423751686909581,0.7638967006708943,0.06750188207739521,0.0886458909208046,0.5984886288642883,0.6893998441153546,0.634571297569922,0.7707922010812603,0.04157129015298067,0.01062433685151054
143,0.503935694694519,0.734,0.7427466150870407,0.836062146165723,0.13270672298368918,0.14930555555555558,0.6427439451217651,0.6818713450292397,0.6964285714285714,0.7554317924210397,0.04548549754807135,0.07097025548160174,0.6617112755775452,0.6827747466874513,0.6925981873111783,0.7615292179144058,0.06667548528711659,0.01876361199530907
144,0.515896737575531,0.782,0.7685774946921444,0.8625193000514668,0.11023556319805006,0.14050925925925928,0.5836919546127319,0.6974658869395711,0.686084142394822,0.7678234230922403,0.06307703970137707,0.08804299090643952,0.5958300232887268,0.6956352299298519,0.6818737270875764,0.7677118524260107,0.07307659509035619,0.03141229686714686
145,0.46120017766952515,0.778,0.750561797752809,0.876962171899125,0.08809829880298503,0.08842592592592591,0.5724795460700989,0.6912280701754386,0.65625,0.7675164660110896,0.08290550925877521,0.10064730131506205,0.5833258628845215,0.686282151208106,0.6433318564466105,0.7600100667378408,0.06867176132247077,0.030295415200759512
146,0.47346794605255127,0.782,0.7907869481765833,0.8749678332475553,0.10272291691013208,0.06180555555555556,0.5788642764091492,0.690448343079922,0.7091575091575092,0.7647556903470882,0.06315742009013059,0.0824275322888871,0.5932223200798035,0.6890101325019485,0.705317577548006,0.7575969746162208,0.07746061333281407,0.046308706092589524
147,0.4711017608642578,0.788,0.78099173553719,0.8769621718991251,0.10878311824905257,0.09050925925925934,0.5728837847709656,0.6990253411306043,0.6866883116883117,0.7602836749073307,0.07136471523123411,0.08429064569067968,0.5844777822494507,0.6839438815276695,0.6644600744724866,0.7519572858319805,0.09054014945547256,0.06530034809478602
148,0.4678365886211395,0.798,0.7846481876332623,0.8782970921255789,0.08349054241306203,0.05972222222222223,0.5736995339393616,0.6900584795321637,0.6655448043752629,0.7596005269123548,0.08480588462865568,0.11166056511537803,0.5835739970207214,0.6819953234606392,0.6482758620689655,0.7532521900639103,0.07767011152421349,0.056272221291487456
149,0.4803045392036438,0.778,0.7793240556660039,0.8760615028306742,0.104091888011486,0.10879629629629628,0.5747199654579163,0.6962962962962963,0.6984126984126984,0.7617749594093681,0.061649797676679996,0.08612328761160182,0.5855007171630859,0.6851130163678878,0.6828885400313972,0.7599405989343395,0.09005199181076945,0.04281379721151879
150,0.4576001763343811,0.768,0.7375565610859729,0.8575334534225424,0.07302292191856291,0.0668981481481481,0.5913621187210083,0.6935672514619883,0.6561679790026247,0.7581423276046931,0.07221883854912747,0.08939026566778241,0.5960161685943604,0.6870615744349181,0.6442179884802837,0.7660586405760222,0.06867176132247077,0.02911338210383274
151,0.47893503308296204,0.714,0.7697262479871175,0.8537699433865157,0.03761331574817617,0.04166666666666663,0.6793549656867981,0.6405458089668616,0.7122347066167292,0.7515994240725424,0.05737983458630891,0.06997993235331246,0.6949377059936523,0.6508183943881528,0.7205240174672489,0.7547554977063438,0.07031753076836822,0.0335902161166024
152,0.5600377321243286,0.692,0.5968586387434555,0.8148160061760165,0.038631696689427175,0.06296296296296294,0.696666419506073,0.6354775828460039,0.5127670661803022,0.7406996905921637,0.028750039209945732,0.03648742180800352,0.7023463249206543,0.622759158222915,0.4716157205240175,0.747897075527346,0.046120489661734265,0.037555146032277886
153,0.6240655779838562,0.69,0.5931758530183727,0.8223591096242923,0.041953955825639794,0.06921296296296298,0.6763054132461548,0.6362573099415205,0.5122843700993204,0.7444009435407286,0.03748013362749508,0.05398893449937536,0.6856949925422668,0.622759158222915,0.4744842562432139,0.753232080962897,0.045333528506862064,0.041096591649448067
154,0.5999055504798889,0.748,0.7199999999999999,0.8394718219248585,0.08818177265062854,0.11967592592592591,0.583901584148407,0.6888888888888889,0.6548442906574394,0.7596446405048556,0.0545031315676659,0.07216081976989686,0.5948109030723572,0.696024941543258,0.6626297577854672,0.7617741833267522,0.035914167516633955,0.0019173135272984032
155,0.4886011481285095,0.7,0.7311827956989247,0.8066939011837366,0.1300522546286248,0.1518518518518519,0.7035068273544312,0.6596491228070176,0.6950750960530911,0.7402659069325737,0.0615681102897353,0.08754021147207725,0.7385759949684143,0.6539360872954014,0.6871035940803383,0.7396742813129171,0.07067609498057104,0.028969118221924384
156,0.6217394471168518,0.756,0.7336244541484715,0.856600617601647,0.10334062338269423,0.12870370370370376,0.5663692355155945,0.6935672514619883,0.6666666666666667,0.765025886101155,0.06635499116469223,0.08709837499945583,0.5820789337158203,0.6964146531566641,0.6686516376010208,0.7600633863238613,0.04197685716453603,0.002820126207628282
157,0.4832342863082886,0.712,0.64,0.8593669583118887,0.0623048798811332,0.09953703703703709,0.5909575819969177,0.6584795321637427,0.5730994152046782,0.741830101399994,0.0606852330116375,0.073895517645164,0.6064601540565491,0.6558846453624319,0.5569493226292022,0.7276593981407004,0.0639473085189888,0.05284246384095603
158,0.5247172713279724,0.734,0.6984126984126984,0.8474170097786928,0.05130302676171555,0.09212962962962967,0.5976646542549133,0.6491228070175439,0.599644128113879,0.7246043562172594,0.03531705162120058,0.03181657909743468,0.6122964024543762,0.6453624318004677,0.5818014705882353,0.7033529793156568,0.05833315987062143,0.058310530332644606
159,0.5446314811706543,0.756,0.7918088737201364,0.8652695573854863,0.0047079250070952705,0.007870370370370305,0.58424311876297,0.6600389863547759,0.7067921990585072,0.7494170266213278,0.04673106682420347,0.040792606748127014,0.5991840362548828,0.6484801247077163,0.6944444444444444,0.7309615562737958,0.040684280182343935,0.029727667020345794
160,0.5541118383407593,0.694,0.766412213740458,0.8723301595470921,0.00813035276048013,0.028703703703703676,0.5901182889938354,0.6436647173489278,0.7273269689737469,0.763135434855865,0.029774725791779533,0.03718173626498,0.60590660572052,0.6200311769290725,0.7069431920649233,0.7487422671366102,0.02926461434538874,0.0150685951490106
161,0.5523940324783325,0.8,0.8031496062992126,0.8767209212557899,0.08748059233042288,0.07430555555555562,0.5708252191543579,0.6896686159844054,0.697338403041825,0.7626688723462918,0.04103647570551766,0.053540568423710355,0.583294689655304,0.6784879189399844,0.681097796675686,0.747491846673589,0.053039973194975054,0.039263044247128676
162,0.5048767328262329,0.75,0.7044917257683215,0.8749839166237777,0.09440892168483611,0.1078703703703704,0.5737857818603516,0.6779727095516569,0.61865189289012,0.7611696228900531,0.07081708298915718,0.0911097278026145,0.5839151740074158,0.676539360872954,0.6099624060150376,0.7495448030770581,0.06452275707677507,0.03624746374788257
163,0.500187873840332,0.756,0.7188940092165899,0.8772838394235718,0.07455884071520397,0.09513888888888888,0.5652002096176147,0.6900584795321637,0.6439767129422301,0.7688858254449653,0.07139020169596089,0.08891795771429067,0.5739994049072266,0.686282151208106,0.6319158664837676,0.761981368003861,0.05350462944000195,0.018107444016306484
164,0.5012451410293579,0.768,0.7542372881355933,0.8545258620689655,0.10691330406183741,0.12824074074074066,0.5660155415534973,0.6951267056530215,0.6813365933170334,0.7646196734368778,0.054066594171833626,0.08374651210370754,0.5750085115432739,0.6944660950896336,0.67816091954023,0.7672968737050958,0.05337906481887472,0.006608216526125754
165,0.4875975549221039,0.754,0.7515151515151516,0.8418521616057644,0.11397519157248037,0.1557870370370371,0.5786096453666687,0.695906432748538,0.6941176470588235,0.7573648255368686,0.04848309789939248,0.07244594576947017,0.5887945294380188,0.6847233047544817,0.6806158705092774,0.763529159415203,0.0731410560723253,0.030216302749390356
166,0.5044160485267639,0.768,0.7410714285714285,0.848816263510036,0.11152106045176047,0.12569444444444444,0.5700052380561829,0.6935672514619883,0.6582608695652173,0.7616818307140888,0.06861087004255584,0.08734214684641928,0.5740322470664978,0.6936866718628215,0.6573670444638187,0.7695667646528316,0.04491184624981448,0.002801511513188526
167,0.493684858083725,0.768,0.7351598173515982,0.8514700205867216,0.08631195846341339,0.11041666666666661,0.5722182393074036,0.6908382066276804,0.6489597166888004,0.7630536409031032,0.06708429615533412,0.08785798548686902,0.575934648513794,0.6905689789555729,0.6439461883408072,0.7701669908497497,0.046847018646010485,0.008246309636827376
168,0.4815318286418915,0.786,0.7718550106609807,0.8577103705609882,0.12522746623482867,0.14050925925925928,0.5676681995391846,0.6982456140350877,0.6833060556464812,0.7635401157981804,0.07532165225483328,0.09401540115704565,0.5746774673461914,0.6929072486360094,0.6751854905193735,0.7687751973129365,0.05933499096539052,0.014882448204612708
169,0.47802627086639404,0.768,0.7851851851851852,0.8613130468347916,0.0896843019082122,0.10185185185185186,0.5904512405395508,0.6881091617933723,0.7169143665958952,0.761830101399994,0.06427882453810685,0.10005746050678432,0.6005458235740662,0.6932969602494155,0.7182241317579663,0.7669751280888797,0.08713983265660497,0.043130247016995193
170,0.4946326017379761,0.79,0.7732181425485961,0.8733755790015441,0.07003455817292442,0.07546296296296295,0.567736804485321,0.6900584795321637,0.6658259773013872,0.7647887755414637,0.08357207833624358,0.10442794147734435,0.5737772583961487,0.6905689789555729,0.6598114824335904,0.7668751919505096,0.0727777915801871,0.031845088512872044
171,0.47138646245002747,0.782,0.7539503386004515,0.874420998455996,0.09474281707541027,0.08842592592592591,0.5759114027023315,0.6814814814814815,0.6418237615081105,0.7622393775081947,0.08536070536078377,0.10723567078612067,0.5817287564277649,0.6808261886204209,0.6329000448229495,0.7620325548064407,0.08071119264231608,0.04763500307142465
172,0.5036574602127075,0.784,0.7962264150943397,0.8772999227997941,0.08951735421292506,0.061574074074074114,0.5802183747291565,0.6865497076023391,0.7093275488069415,0.7616040192384279,0.06441605934817385,0.08860018369949896,0.5871731638908386,0.6952455183164459,0.7158430232558138,0.7629667139535223,0.08399131656855385,0.04865415759200309
173,0.4842533469200134,0.808,0.7991631799163179,0.8747909161091096,0.09532713400891502,0.10902777777777783,0.5702374577522278,0.6998050682261209,0.692,0.7634923260729711,0.09106183147042524,0.1108291289944846,0.5753899812698364,0.6917381137957911,0.6756867568675687,0.7677538987281298,0.07743711193313785,0.031026041957521233
174,0.4690327048301697,0.802,0.7880085653104925,0.8671834791559444,0.09848244544984053,0.10624999999999996,0.5712107419967651,0.6970760233918128,0.6787928896238115,0.7627301412247649,0.07062952874873218,0.09203910796916281,0.575425386428833,0.6936866718628215,0.6711297071129707,0.7699220254374035,0.06526943011791658,0.016073788648759413
175,0.46021389961242676,0.8,0.7942386831275721,0.8606053782810088,0.12718075426968728,0.15856481481481477,0.5784772038459778,0.6982456140350877,0.6945540647198105,0.7601262138896547,0.07176334967952402,0.09646400229842034,0.5838688611984253,0.6948558067030397,0.6864237084501401,0.7683852026266142,0.07735250689430345,0.023524320098285534
